Time,Z
2023-05-11 04:00:00,1.800247
2023-05-12 04:00:00,1.71592
2023-05-15 04:00:00,1.643198
2023-05-16 04:00:00,1.573761
2023-05-17 04:00:00,1.567093
2023-05-18 04:00:00,1.53314
2023-05-19 04:00:00,1.459871
2023-05-22 04:00:00,1.452877
2023-05-23 04:00:00,1.415195
2023-05-24 04:00:00,1.338982
2023-05-25 04:00:00,1.324142
2023-05-26 04:00:00,1.324159
2023-05-30 04:00:00,1.27156
2023-05-31 04:00:00,1.167665
2023-06-01 04:00:00,1.179791
2023-06-02 04:00:00,1.264549
2023-06-05 04:00:00,1.213175
2023-06-06 04:00:00,1.202514
2023-06-07 04:00:00,1.25391
2023-06-08 04:00:00,1.205167
2023-06-09 04:00:00,1.215434
2023-06-12 04:00:00,1.287095
2023-06-13 04:00:00,1.392431
2023-06-14 04:00:00,1.40902
2023-06-15 04:00:00,1.467508
2023-06-16 04:00:00,1.537316
2023-06-20 04:00:00,1.562914
2023-06-21 04:00:00,1.62369
2023-06-22 04:00:00,1.61016
2023-06-23 04:00:00,1.564843
2023-06-26 04:00:00,1.615144
2023-06-27 04:00:00,1.663794
2023-06-28 04:00:00,1.644724
2023-06-29 04:00:00,1.675668
2023-06-30 04:00:00,1.790331
2023-07-03 04:00:00,1.739706
2023-07-05 04:00:00,1.675038
2023-07-06 04:00:00,1.615276
2023-07-07 04:00:00,1.567103
2023-07-10 04:00:00,1.590639
2023-07-11 04:00:00,1.611934
2023-07-12 04:00:00,1.500598
2023-07-13 04:00:00,1.184797
2023-07-14 04:00:00,0.992807
2023-07-17 04:00:00,0.789905
2023-07-18 04:00:00,0.598739
2023-07-19 04:00:00,0.30661
2023-07-20 04:00:00,0.030391
2023-07-21 04:00:00,-0.183307
2023-07-24 04:00:00,-0.559621
2023-07-25 04:00:00,-0.733136
2023-07-26 04:00:00,-0.631912
2023-07-27 04:00:00,-0.386383
2023-07-28 04:00:00,-0.041285
2023-07-31 04:00:00,0.226675
2023-08-01 04:00:00,0.539881
2023-08-02 04:00:00,0.786525
2023-08-03 04:00:00,1.097705
2023-08-04 04:00:00,1.43005
2023-08-07 04:00:00,1.726281
2023-08-08 04:00:00,1.944866
2023-08-09 04:00:00,2.121712
2023-08-10 04:00:00,2.245382
2023-08-11 04:00:00,2.379779
2023-08-14 04:00:00,2.346882
2023-08-15 04:00:00,2.317833
2023-08-16 04:00:00,2.355311
2023-08-17 04:00:00,2.344185
2023-08-18 04:00:00,2.304595
2023-08-21 04:00:00,2.227978
2023-08-22 04:00:00,2.169622
2023-08-23 04:00:00,2.174837
2023-08-24 04:00:00,2.132523
2023-08-25 04:00:00,2.129258
2023-08-28 04:00:00,2.082952
2023-08-29 04:00:00,2.011172
2023-08-30 04:00:00,1.879039
2023-08-31 04:00:00,1.716825
2023-09-01 04:00:00,1.530334
2023-09-05 04:00:00,1.349022
2023-09-06 04:00:00,1.326083
2023-09-07 04:00:00,1.312342
2023-09-08 04:00:00,1.424053
2023-09-11 04:00:00,1.40259
2023-09-12 04:00:00,1.357916
2023-09-13 04:00:00,1.333922
2023-09-14 04:00:00,1.409266
2023-09-15 04:00:00,1.394286
2023-09-18 04:00:00,1.341795
2023-09-19 04:00:00,1.307121
2023-09-20 04:00:00,1.222454
2023-09-21 04:00:00,1.085628
2023-09-22 04:00:00,0.955866
2023-09-25 04:00:00,0.897642
2023-09-26 04:00:00,0.760309
2023-09-27 04:00:00,0.720841
2023-09-28 04:00:00,0.682135
2023-09-29 04:00:00,0.591034
2023-10-02 04:00:00,0.453198
2023-10-03 04:00:00,0.350226
2023-10-04 04:00:00,0.279937
2023-10-05 04:00:00,0.225464
2023-10-06 04:00:00,0.185311
2023-10-09 04:00:00,0.184336
2023-10-10 04:00:00,0.166373
2023-10-11 04:00:00,0.172442
2023-10-12 04:00:00,0.073899
2023-10-13 04:00:00,-0.060606
2023-10-16 04:00:00,-0.050618
2023-10-17 04:00:00,-0.077953
2023-10-18 04:00:00,-0.354987
2023-10-19 04:00:00,-0.600541
2023-10-20 04:00:00,-0.825875
2023-10-23 04:00:00,-1.111284
2023-10-24 04:00:00,-1.467127
2023-10-25 04:00:00,-1.904593
2023-10-26 04:00:00,-2.204319
2023-10-27 04:00:00,-2.573213
2023-10-30 04:00:00,-2.739487
2023-10-31 04:00:00,-2.724697
2023-11-01 04:00:00,-2.741386
2023-11-02 04:00:00,-2.502548
2023-11-03 04:00:00,-2.390607
2023-11-06 05:00:00,-2.385969
2023-11-07 05:00:00,-2.398904
2023-11-08 05:00:00,-2.345201
2023-11-09 05:00:00,-2.26531
2023-11-10 05:00:00,-2.178585
2023-11-13 05:00:00,-2.140912
2023-11-14 05:00:00,-1.961767
2023-11-15 05:00:00,-1.873579
2023-11-16 05:00:00,-1.822836
2023-11-17 05:00:00,-1.754986
2023-11-20 05:00:00,-1.696521
2023-11-21 05:00:00,-1.643907
2023-11-22 05:00:00,-1.574822
2023-11-24 05:00:00,-1.516274
2023-11-27 05:00:00,-1.514313
2023-11-28 05:00:00,-1.432319
2023-11-29 05:00:00,-1.360308
2023-11-30 05:00:00,-1.303365
2023-12-01 05:00:00,-1.287194
2023-12-04 05:00:00,-1.240141
2023-12-05 05:00:00,-1.218351
2023-12-06 05:00:00,-1.101981
2023-12-07 05:00:00,-1.066265
2023-12-08 05:00:00,-1.051279
2023-12-11 05:00:00,-1.00696
2023-12-12 05:00:00,-0.996005
2023-12-13 05:00:00,-0.946622
2023-12-14 05:00:00,-0.894623
2023-12-15 05:00:00,-0.99729
2023-12-18 05:00:00,-1.060367
2023-12-19 05:00:00,-1.122125
2023-12-20 05:00:00,-1.262039
2023-12-21 05:00:00,-1.337545
2023-12-22 05:00:00,-1.403637
2023-12-26 05:00:00,-1.456147
2023-12-27 05:00:00,-1.598145
2023-12-28 05:00:00,-1.654118
2023-12-29 05:00:00,-1.74077
2024-01-02 05:00:00,-1.761128
2024-01-03 05:00:00,-1.739622
2024-01-04 05:00:00,-1.70149
2024-01-05 05:00:00,-1.674039
2024-01-08 05:00:00,-1.629017
2024-01-09 05:00:00,-1.60956
2024-01-10 05:00:00,-1.583335
2024-01-11 05:00:00,-1.544694
2024-01-12 05:00:00,-1.523038
2024-01-16 05:00:00,-1.502076
2024-01-17 05:00:00,-1.535041
2024-01-18 05:00:00,-1.465983
2024-01-19 05:00:00,-1.371637
2024-01-22 05:00:00,-1.329088
2024-01-23 05:00:00,-1.255406
2024-01-24 05:00:00,-1.449958
2024-01-25 05:00:00,-1.45011
2024-01-26 05:00:00,-1.681777
2024-01-29 05:00:00,-1.697143
2024-01-30 05:00:00,-1.76098
2024-01-31 05:00:00,-1.850357
2024-02-01 05:00:00,-1.777126
2024-02-02 05:00:00,-1.459832
2024-02-05 05:00:00,-1.446944
2024-02-06 05:00:00,-1.481733
2024-02-07 05:00:00,-1.737078
2024-02-08 05:00:00,-1.890063
2024-02-09 05:00:00,-1.999252
2024-02-12 05:00:00,-2.01103
2024-02-13 05:00:00,-2.100931
2024-02-14 05:00:00,-2.315094
2024-02-15 05:00:00,-2.244701
2024-02-16 05:00:00,-2.372025
2024-02-20 05:00:00,-2.359966
2024-02-21 05:00:00,-2.356767
2024-02-22 05:00:00,-2.290158
2024-02-23 05:00:00,-2.290326
2024-02-26 05:00:00,-2.36523
2024-02-27 05:00:00,-2.505297
2024-02-28 05:00:00,-2.598936
2024-02-29 05:00:00,-2.698323
2024-03-01 05:00:00,-2.597679
2024-03-04 05:00:00,-2.567725
2024-03-05 05:00:00,-2.454025
2024-03-06 05:00:00,-2.329485
2024-03-07 05:00:00,-2.257166
2024-03-08 05:00:00,-2.204826
2024-03-11 04:00:00,-2.1393
2024-03-12 04:00:00,-2.053534
2024-03-13 04:00:00,-2.021847
2024-03-14 04:00:00,-2.022815
2024-03-15 04:00:00,-1.991268
2024-03-18 04:00:00,-2.020243
2024-03-19 04:00:00,-1.988272
2024-03-20 04:00:00,-1.964437
2024-03-21 04:00:00,-1.923892
2024-03-22 04:00:00,-1.910403
2024-03-25 04:00:00,-1.915
2024-03-26 04:00:00,-1.884049
2024-03-27 04:00:00,-1.817405
2024-03-28 04:00:00,-1.784623
2024-04-01 04:00:00,-1.783597
2024-04-02 04:00:00,-1.686318
2024-04-03 04:00:00,-1.635078
2024-04-04 04:00:00,-1.604654
2024-04-05 04:00:00,-1.547858
2024-04-08 04:00:00,-1.515838
2024-04-09 04:00:00,-1.415846
2024-04-10 04:00:00,-1.419673
2024-04-11 04:00:00,-1.384856
2024-04-12 04:00:00,-1.339796
2024-04-15 04:00:00,-1.306624
2024-04-16 04:00:00,-1.202781
2024-04-17 04:00:00,-1.222037
2024-04-18 04:00:00,-1.212708
2024-04-19 04:00:00,-1.179427
2024-04-22 04:00:00,-1.140937
2024-04-23 04:00:00,-1.094588
2024-04-24 04:00:00,-1.065444
2024-04-25 04:00:00,-0.96004
2024-04-26 04:00:00,-0.94208
2024-04-29 04:00:00,-0.944924
2024-04-30 04:00:00,-0.940171
2024-05-01 04:00:00,-0.918003
2024-05-02 04:00:00,-0.877258
2024-05-03 04:00:00,-0.824872
2024-05-06 04:00:00,-0.871563
2024-05-07 04:00:00,-0.730955
2024-05-08 04:00:00,-0.636764
2024-05-09 04:00:00,-0.569796
2024-05-10 04:00:00,-0.533269
2024-05-13 04:00:00,-0.513854
2024-05-14 04:00:00,-0.483779
2024-05-15 04:00:00,-0.437734
2024-05-16 04:00:00,-0.456563
2024-05-17 04:00:00,-0.440098
2024-05-20 04:00:00,-0.339104
2024-05-21 04:00:00,-0.266504
2024-05-22 04:00:00,-0.216297
2024-05-23 04:00:00,-0.280525
2024-05-24 04:00:00,-0.024197
2024-05-28 04:00:00,0.148793
2024-05-29 04:00:00,0.524175
2024-05-30 04:00:00,0.906002
2024-05-31 04:00:00,1.337788
2024-06-03 04:00:00,1.679689
2024-06-04 04:00:00,2.025105
2024-06-05 04:00:00,2.404971
2024-06-06 04:00:00,2.680744
2024-06-07 04:00:00,2.67765
2024-06-10 04:00:00,2.696118
2024-06-11 04:00:00,2.655457
2024-06-12 04:00:00,2.67613
2024-06-13 04:00:00,2.567186
2024-06-14 04:00:00,2.492743
2024-06-17 04:00:00,2.40962
2024-06-18 04:00:00,2.285035
2024-06-20 04:00:00,2.07138
2024-06-21 04:00:00,2.022341
2024-06-24 04:00:00,2.040736
2024-06-25 04:00:00,1.899148
2024-06-26 04:00:00,1.859961
2024-06-27 04:00:00,1.843664
2024-06-28 04:00:00,1.879545
2024-07-01 04:00:00,1.819872
2024-07-02 04:00:00,1.836901
2024-07-03 04:00:00,1.889322
2024-07-05 04:00:00,1.892692
2024-07-08 04:00:00,1.873635
2024-07-09 04:00:00,1.930426
2024-07-10 04:00:00,1.992166
2024-07-11 04:00:00,2.022438
2024-07-12 04:00:00,1.983757
2024-07-15 04:00:00,1.981409
2024-07-16 04:00:00,1.979137
2024-07-17 04:00:00,1.983531
2024-07-18 04:00:00,1.949285
2024-07-19 04:00:00,1.928853
2024-07-22 04:00:00,1.877836
2024-07-23 04:00:00,1.886843
2024-07-24 04:00:00,1.918402
2024-07-25 04:00:00,2.033998
2024-07-26 04:00:00,1.874573
2024-07-29 04:00:00,1.776791
2024-07-30 04:00:00,1.623547
2024-07-31 04:00:00,1.595543
2024-08-01 04:00:00,1.525927
2024-08-02 04:00:00,1.481632
2024-08-05 04:00:00,1.457325
2024-08-06 04:00:00,1.486991
2024-08-07 04:00:00,1.595058
2024-08-08 04:00:00,1.731922
2024-08-09 04:00:00,1.853636
2024-08-12 04:00:00,1.929754
2024-08-13 04:00:00,1.989608
2024-08-14 04:00:00,1.999638
2024-08-15 04:00:00,1.993037
2024-08-16 04:00:00,1.999764
2024-08-19 04:00:00,2.020595
2024-08-20 04:00:00,2.021068
2024-08-21 04:00:00,2.027288
2024-08-22 04:00:00,2.006064
2024-08-23 04:00:00,1.979435
2024-08-26 04:00:00,1.921243
2024-08-27 04:00:00,1.852703
2024-08-28 04:00:00,1.79512
2024-08-29 04:00:00,1.761821
2024-08-30 04:00:00,1.737233
2024-09-03 04:00:00,1.631741
2024-09-04 04:00:00,1.525215
2024-09-05 04:00:00,1.46713
2024-09-06 04:00:00,1.425945
2024-09-09 04:00:00,1.426366
2024-09-10 04:00:00,1.437055
2024-09-11 04:00:00,1.422702
2024-09-12 04:00:00,1.386984
2024-09-13 04:00:00,1.317593
2024-09-16 04:00:00,1.265918
2024-09-17 04:00:00,1.221253
2024-09-18 04:00:00,1.135741
2024-09-19 04:00:00,1.08713
2024-09-20 04:00:00,1.00576
2024-09-23 04:00:00,0.986803
2024-09-24 04:00:00,0.926352
2024-09-25 04:00:00,0.841373
2024-09-26 04:00:00,0.75696
2024-09-27 04:00:00,0.636619
2024-09-30 04:00:00,0.555288
2024-10-01 04:00:00,0.503197
2024-10-02 04:00:00,0.465925
2024-10-03 04:00:00,0.456047
2024-10-04 04:00:00,0.426319
2024-10-07 04:00:00,0.441365
2024-10-08 04:00:00,0.49651
2024-10-09 04:00:00,0.555236
2024-10-10 04:00:00,0.656773
2024-10-11 04:00:00,0.800934
2024-10-14 04:00:00,0.93782
2024-10-15 04:00:00,1.045833
2024-10-16 04:00:00,1.051
2024-10-17 04:00:00,1.241441
2024-10-18 04:00:00,1.25733
2024-10-21 04:00:00,1.293825
2024-10-22 04:00:00,1.330301
2024-10-23 04:00:00,1.297084
2024-10-24 04:00:00,1.184992
2024-10-25 04:00:00,1.204492
2024-10-28 04:00:00,1.355376
2024-10-29 04:00:00,1.429543
2024-10-30 04:00:00,1.206613
2024-10-31 04:00:00,1.058127
2024-11-01 04:00:00,1.04046
2024-11-04 05:00:00,1.015525
2024-11-05 05:00:00,0.986482
2024-11-06 05:00:00,0.708867
2024-11-07 05:00:00,0.09414
2024-11-08 05:00:00,-0.389101
2024-11-11 05:00:00,-0.874723
2024-11-12 05:00:00,-1.29623
2024-11-13 05:00:00,-1.741026
2024-11-14 05:00:00,-2.075418
2024-11-15 05:00:00,-2.531727
2024-11-18 05:00:00,-2.810134
2024-11-19 05:00:00,-2.872333
2024-11-20 05:00:00,-2.816978
2024-11-21 05:00:00,-2.692766
2024-11-22 05:00:00,-2.677311
2024-11-25 05:00:00,-2.655862
2024-11-26 05:00:00,-2.547313
2024-11-27 05:00:00,-2.466798
2024-11-29 05:00:00,-2.414277
2024-12-02 05:00:00,-2.349373
2024-12-03 05:00:00,-2.264562
2024-12-04 05:00:00,-2.159992
2024-12-05 05:00:00,-2.06144
2024-12-06 05:00:00,-1.951278
2024-12-09 05:00:00,-1.857455
2024-12-10 05:00:00,-1.783329
2024-12-11 05:00:00,-1.727222
2024-12-12 05:00:00,-1.668247
2024-12-13 05:00:00,-1.612403
2024-12-16 05:00:00,-1.563825
2024-12-17 05:00:00,-1.490167
2024-12-18 05:00:00,-1.447174
2024-12-19 05:00:00,-1.330098
2024-12-20 05:00:00,-1.250743
2024-12-23 05:00:00,-1.13265
2024-12-24 05:00:00,-0.98941
2024-12-26 05:00:00,-0.864079
2024-12-27 05:00:00,-0.771239
2024-12-30 05:00:00,-0.673497
2024-12-31 05:00:00,-0.567028
2025-01-02 05:00:00,-0.510298
2025-01-03 05:00:00,-0.398337
2025-01-06 05:00:00,-0.357229
2025-01-07 05:00:00,-0.287724
2025-01-08 05:00:00,-0.247503
2025-01-10 05:00:00,-0.234003
2025-01-13 05:00:00,-0.131666
2025-01-14 05:00:00,-0.063109
2025-01-15 05:00:00,0.017224
2025-01-16 05:00:00,0.124991
2025-01-17 05:00:00,0.152218
2025-01-21 05:00:00,0.199414
2025-01-22 05:00:00,0.241861
2025-01-23 05:00:00,0.283735
2025-01-24 05:00:00,0.330307
2025-01-27 05:00:00,0.41857
2025-01-28 05:00:00,0.596382
2025-01-29 05:00:00,0.708049
2025-01-30 05:00:00,0.961815
2025-01-31 05:00:00,0.948811
2025-02-03 05:00:00,0.929408
2025-02-04 05:00:00,1.00668
2025-02-05 05:00:00,1.083532
2025-02-06 05:00:00,1.14001
2025-02-07 05:00:00,1.194047
2025-02-10 05:00:00,1.286401
2025-02-11 05:00:00,1.276165
2025-02-12 05:00:00,1.399572
2025-02-13 05:00:00,1.303862
2025-02-14 05:00:00,1.314776
2025-02-18 05:00:00,1.269829
2025-02-19 05:00:00,1.224272
2025-02-20 05:00:00,1.271099
2025-02-21 05:00:00,1.176283
2025-02-24 05:00:00,1.154886
2025-02-25 05:00:00,1.149334
2025-02-26 05:00:00,1.19645
2025-02-27 05:00:00,1.369892
2025-02-28 05:00:00,1.59054
2025-03-03 05:00:00,1.686799
2025-03-04 05:00:00,1.595903
2025-03-05 05:00:00,1.734333
2025-03-06 05:00:00,1.653338
2025-03-07 05:00:00,1.560499
2025-03-10 04:00:00,1.271309
2025-03-11 04:00:00,1.236439
2025-03-12 04:00:00,1.136014
2025-03-13 04:00:00,0.861499
2025-03-14 04:00:00,0.830776
2025-03-17 04:00:00,0.762797
2025-03-18 04:00:00,0.532307
2025-03-19 04:00:00,0.387672
2025-03-20 04:00:00,0.222793
2025-03-21 04:00:00,0.051881
2025-03-24 04:00:00,0.187525
2025-03-25 04:00:00,0.103341
2025-03-26 04:00:00,-0.172907
2025-03-27 04:00:00,-0.57443
2025-03-28 04:00:00,-1.157177
2025-03-31 04:00:00,-1.491868
2025-04-01 04:00:00,-1.778823
2025-04-02 04:00:00,-1.927824
2025-04-03 04:00:00,-3.090159
2025-04-04 04:00:00,-4.056496
2025-04-07 04:00:00,-4.306541
2025-04-08 04:00:00,-4.256333
2025-04-09 04:00:00,-3.820118
2025-04-10 04:00:00,-3.665802
2025-04-11 04:00:00,-3.528574
2025-04-14 04:00:00,-3.363873
2025-04-15 04:00:00,-3.202889
2025-04-16 04:00:00,-3.059904
2025-04-17 04:00:00,-2.926704
2025-04-21 04:00:00,-2.803845
2025-04-22 04:00:00,-2.606032
2025-04-23 04:00:00,-2.476485
2025-04-24 04:00:00,-2.360945
2025-04-25 04:00:00,-2.216904
2025-04-28 04:00:00,-2.085331
2025-04-29 04:00:00,-1.967409
2025-04-30 04:00:00,-1.848322
2025-05-01 04:00:00,-1.6969
2025-05-02 04:00:00,-1.566226
2025-05-05 04:00:00,-1.400547
2025-05-06 04:00:00,-1.317694
2025-05-07 04:00:00,-1.229121
2025-05-08 04:00:00,-1.173722
2025-05-09 04:00:00,-1.095003
2025-05-12 04:00:00,-1.050926
2025-05-13 04:00:00,-1.006232
2025-05-14 04:00:00,-0.986767
2025-05-15 04:00:00,-0.952184
2025-05-16 04:00:00,-0.919461
2025-05-19 04:00:00,-0.888379
2025-05-20 04:00:00,-0.865445
2025-05-21 04:00:00,-0.844587
2025-05-22 04:00:00,-0.793422
2025-05-23 04:00:00,-0.747382
2025-05-27 04:00:00,-0.681436
2025-05-28 04:00:00,-0.632591
2025-05-29 04:00:00,-0.600231
2025-05-30 04:00:00,-0.555341
2025-06-02 04:00:00,-0.512626
2025-06-03 04:00:00,-0.453208
2025-06-04 04:00:00,-0.401185
2025-06-05 04:00:00,-0.370669
2025-06-06 04:00:00,-0.301306
2025-06-09 04:00:00,-0.254535
2025-06-10 04:00:00,-0.189556
2025-06-11 04:00:00,-0.15912
2025-06-12 04:00:00,-0.10991
2025-06-13 04:00:00,-0.064033
2025-06-16 04:00:00,-0.02001
2025-06-17 04:00:00,-0.039582
2025-06-18 04:00:00,-0.02309
2025-06-20 04:00:00,-0.034019
2025-06-23 04:00:00,0.027296
2025-06-24 04:00:00,0.010108
2025-06-25 04:00:00,0.067558
2025-06-26 04:00:00,0.136142
2025-06-27 04:00:00,0.116895
2025-06-30 04:00:00,0.170257
2025-07-01 04:00:00,0.004276
2025-07-02 04:00:00,-0.085534
2025-07-03 04:00:00,-0.216329
2025-07-07 04:00:00,-0.279208
2025-07-08 04:00:00,-0.393985
2025-07-09 04:00:00,-0.572533
2025-07-10 04:00:00,-0.703124
2025-07-11 04:00:00,-0.722339
2025-07-14 04:00:00,-0.713432
2025-07-15 04:00:00,-0.817781
2025-07-16 04:00:00,-1.027549
2025-07-17 04:00:00,-1.148752
2025-07-18 04:00:00,-1.378724
2025-07-21 04:00:00,-1.784713
2025-07-22 04:00:00,-1.983457
2025-07-23 04:00:00,-2.26139
2025-07-24 04:00:00,-2.327946
2025-07-25 04:00:00,-2.272712
2025-07-28 04:00:00,-2.19968
2025-07-29 04:00:00,-2.093801
2025-07-30 04:00:00,-1.985404
2025-07-31 04:00:00,-1.686195
2025-08-01 04:00:00,-1.899645
2025-08-04 04:00:00,-1.739897
2025-08-05 04:00:00,-1.662055
2025-08-06 04:00:00,-1.447251
2025-08-07 04:00:00,-1.624877
2025-08-08 04:00:00,-1.633008
2025-08-11 04:00:00,-1.623378
2025-08-12 04:00:00,-1.719422
2025-08-13 04:00:00,-1.579392
2025-08-14 04:00:00,-1.60329
2025-08-15 04:00:00,-1.816619
2025-08-18 04:00:00,-1.945814
2025-08-19 04:00:00,-2.143453
2025-08-20 04:00:00,-2.068344
2025-08-21 04:00:00,-2.261062
